2020-08-14T15:00:29.912756|[-1.0, 0.0, 0.0, 1.0, 8.9422664642334, 0.0]
2020-08-14T15:00:30.047416|[-1.0, 0.0, 0.0, 1.0, 8.13790702819824, 0.0]
2020-08-14T15:00:30.127496|[-1.0, 0.0, 0.0, 1.0, 7.28468370437622, 0.0]
2020-08-14T15:00:30.338065|[-1.0, 0.0, 0.0, 1.0, 6.43316650390625, 0.0]
2020-08-14T15:00:30.406020|[-1.0, 0.0, 0.0, 1.0, 5.58345127105713, 0.0]
2020-08-14T15:00:30.554004|[0.0, 0.0, 0.0, 0.0, 4.73547744750977, 0.0]
2020-08-14T15:00:30.615701|[1.0, 1.0, 0.0, 0.0, 4.69720983505249, 0.0]
2020-08-14T15:00:30.932924|[1.0, 1.0, 0.0, 0.0, 5.62288856506348, 1.0]
2020-08-14T15:00:31.035341|[1.0, 1.0, 0.0, 0.0, 6.54710292816162, 1.0]
2020-08-14T15:00:31.105591|[0.0, 0.0, 0.0, 0.0, 7.13442134857178, 1.0]
2020-08-14T15:00:31.239808|[-1.0, 0.0, 0.0, 1.0, 7.17856931686401, 1.0]
2020-08-14T15:00:31.544227|[-1.0, 0.0, 0.0, 1.0, 6.28389310836792, 1.0]
2020-08-14T15:00:31.604877|[-1.0, 0.0, 0.0, 1.0, 5.34976243972778, 1.0]
2020-08-14T15:00:31.698978|[-1.0, 0.0, 0.0, 1.0, 3.65625929832459, 1.0]
2020-08-14T15:00:31.759707|[-1.0, 0.0, 0.0, 1.0, 4.50218725204468, 1.0]
2020-08-14T15:00:31.963720|[1.0, 1.0, 0.0, 0.0, 2.81187558174133, 1.0]
2020-08-14T15:00:32.114793|[1.0, 1.0, 0.0, 0.0, 3.34788846969604, 1.0]
2020-08-14T15:00:32.180546|[1.0, 1.0, 0.0, 0.0, 3.88042545318604, 1.0]
2020-08-14T15:00:32.283862|[1.0, 1.0, 0.0, 0.0, 4.37061929702759, 1.0]
2020-08-14T15:00:32.347636|[1.0, 1.0, 0.0, 0.0, 4.86952447891235, 2.0]
2020-08-14T15:00:32.608959|[1.0, 1.0, 0.0, 0.0, 5.60507392883301, 2.0]
2020-08-14T15:00:32.770553|[1.0, 1.0, 0.0, 0.0, 6.18023014068604, 2.0]
2020-08-14T15:00:32.833204|[1.0, 1.0, 0.0, 0.0, 6.76292514801025, 2.0]
2020-08-14T15:00:33.016483|[1.0, 1.0, 0.0, 0.0, 7.35213994979858, 2.0]
2020-08-14T15:00:33.088225|[1.0, 1.0, 0.0, 0.0, 7.82742738723755, 2.0]
2020-08-14T15:00:33.184087|[1.0, 1.0, 0.0, 0.0, 8.36523628234863, 2.0]
2020-08-14T15:00:33.331470|[1.0, 1.0, 0.0, 0.0, 8.96458721160889, 2.0]
2020-08-14T15:00:33.544175|[1.0, 1.0, 0.0, 0.0, 9.55985832214355, 2.0]
2020-08-14T15:00:33.609746|[1.0, 1.0, 0.0, 0.0, 10.1245555877686, 2.0]
2020-08-14T15:00:33.787639|[1.0, 1.0, 0.0, 0.0, 10.4666681289673, 2.0]
2020-08-14T15:00:33.916318|[1.0, 1.0, 0.0, 0.0, 10.8802833557129, 2.0]
2020-08-14T15:00:33.983872|[1.0, 1.0, 0.0, 0.0, 11.2142782211304, 2.0]
2020-08-14T15:00:34.132003|[1.0, 1.0, 0.0, 0.0, 11.1834859848022, 2.0]
2020-08-14T15:00:34.322106|[-1.0, 0.0, 0.0, 1.0, 11.7637453079224, 2.0]
2020-08-14T15:00:34.419526|[-1.0, 0.0, 0.0, 1.0, 11.4816513061523, 2.0]
2020-08-14T15:00:34.553271|[-1.0, 0.0, 0.0, 1.0, 10.6241798400879, 2.0]
2020-08-14T15:00:34.751042|[-1.0, 0.0, 0.0, 1.0, 9.76493072509766, 2.0]
2020-08-14T15:00:34.814457|[-1.0, 0.0, 0.0, 1.0, 8.90774345397949, 2.0]
2020-08-14T15:00:34.875425|[-1.0, 0.0, 0.0, 1.0, 8.13798522949219, 3.0]
2020-08-14T15:00:34.983479|[-1.0, 0.0, 0.0, 1.0, 7.28459358215332, 3.0]
2020-08-14T15:00:35.231257|[0.0, 0.0, 0.0, 0.0, 6.43309688568115, 3.0]
2020-08-14T15:00:35.297354|[0.0, 0.0, 0.0, 0.0, 6.38165807723999, 3.0]
2020-08-14T15:00:35.357094|[0.0, 0.0, 0.0, 0.0, 6.36927127838135, 4.0]
2020-08-14T15:00:35.416045|[1.0, 1.0, 0.0, 0.0, 6.90603351593018, 4.0]
2020-08-14T15:00:35.673934|[1.0, 1.0, 0.0, 0.0, 7.49299812316895, 4.0]
2020-08-14T15:00:35.732738|[0.0, 0.0, 0.0, 0.0, 8.0859489440918, 4.0]
2020-08-14T15:00:35.835685|[0.0, 0.0, 0.0, 0.0, 8.12759780883789, 4.0]
2020-08-14T15:00:36.224154|[0.0, 0.0, 0.0, 0.0, 8.14572906494141, 4.0]
2020-08-14T15:00:36.291516|[0.0, 0.0, 0.0, 0.0, 8.10943222045898, 4.0]
2020-08-14T15:00:36.347998|[0.0, 0.0, 0.0, 0.0, 8.09494209289551, 4.0]
2020-08-14T15:00:36.508904|[1.0, 1.0, 0.0, 0.0, 8.08228492736816, 4.0]
2020-08-14T15:00:36.799118|[1.0, 1.0, 0.0, 0.0, 9.21708106994629, 4.0]
2020-08-14T15:00:36.857090|[1.0, 1.0, 0.0, 0.0, 9.80634212493896, 4.0]
2020-08-14T15:00:36.915777|[1.0, 1.0, 0.0, 0.0, 10.3000497817993, 4.0]
2020-08-14T15:00:37.028195|[0.0, 0.0, 0.0, 0.0, 10.5141038894653, 4.0]
2020-08-14T15:00:37.093213|[0.0, 0.0, 0.0, 0.0, 10.4895944595337, 4.0]
2020-08-14T15:00:37.396247|[0.0, 0.0, 0.0, 0.0, 10.465051651001, 4.0]
2020-08-14T15:00:37.460049|[0.0, 0.0, 0.0, 0.0, 10.4405660629272, 4.0]
2020-08-14T15:00:37.867144|[0.0, 0.0, 0.0, 0.0, 10.4161586761475, 4.0]
2020-08-14T15:00:37.925183|[0.0, 0.0, 0.198442906141281, 0.0, 10.3308582305908, 4.0]
2020-08-14T15:00:37.983426|[0.0, 0.0, 0.100000001490116, 0.0, 10.36998462677, 4.0]
2020-08-14T15:00:38.041903|[0.0, 0.0, 0.0, 0.0, 10.3918209075928, 4.0]
2020-08-14T15:00:38.100934|[0.0, 0.0, 0.198442906141281, 0.0, 10.2665786743164, 4.0]
2020-08-14T15:00:38.194598|[0.0, 0.0, 0.191070646047592, 0.0, 10.1490077972412, 4.0]
2020-08-14T15:00:38.384720|[0.0, 0.0, 0.091070644557476, 0.0, 10.1164426803589, 2.0]
2020-08-14T15:00:38.476003|[0.0, 0.0, 0.0, 0.0, 10.09206199646, 2.0]
2020-08-14T15:00:38.639409|[0.0, 0.0, 0.0, 0.0, 10.0679874420166, 2.0]
2020-08-14T15:00:38.705840|[0.0, 0.0, 0.0, 0.0, 10.0441722869873, 2.0]
2020-08-14T15:00:38.922191|[0.0, 0.0, 0.0, 0.0, 10.0208148956299, 2.0]
2020-08-14T15:00:38.984122|[0.0, 0.0, 0.0, 0.0, 9.99759101867676, 2.0]
2020-08-14T15:00:39.195813|[0.0, 0.0, 0.0, 0.0, 9.97443294525146, 2.0]
2020-08-14T15:00:39.420047|[0.0, 0.0, 0.0, 0.0, 9.92830753326416, 2.0]
2020-08-14T15:00:39.486093|[0.0, 0.0, -0.100000001490116, 0.0, 9.90533638000488, 2.0]
2020-08-14T15:00:39.545828|[0.0, 0.0, 0.0, 0.0, 9.93060779571533, 2.0]
2020-08-14T15:00:39.790338|[0.0, 0.0, 0.0, 0.0, 9.86796855926514, 2.0]
2020-08-14T15:00:39.860180|[0.0, 0.0, 0.0, 0.0, 9.844970703125, 2.0]
2020-08-14T15:00:39.922677|[0.0, 0.0, 0.0, 0.0, 9.82441902160645, 2.0]
2020-08-14T15:00:40.139441|[0.0, 0.0, 0.0, 0.0, 9.80170822143555, 2.0]
2020-08-14T15:00:40.389028|[0.0, 0.0, 0.0, 0.0, 9.77908706665039, 2.0]
2020-08-14T15:00:40.450588|[0.0, 0.0, 0.0, 0.0, 9.75653076171875, 2.0]
2020-08-14T15:00:40.608899|[0.0, 0.0, 0.0, 0.0, 9.73403930664063, 2.0]
2020-08-14T15:00:40.682094|[0.0, 0.0, 0.0, 0.0, 9.71160507202148, 2.0]
2020-08-14T15:00:40.743737|[0.0, 0.0, -0.100000001490116, 0.0, 9.68923282623291, 2.0]
2020-08-14T15:00:40.943237|[0.0, 0.0, -0.200000002980232, 0.0, 9.65280818939209, 2.0]
2020-08-14T15:00:41.005290|[0.0, 0.0, -0.300000011920929, 0.0, 9.59322261810303, 3.0]
2020-08-14T15:00:41.210918|[0.0, 0.0, -0.208286166191101, 0.0, 9.48739624023438, 5.0]
2020-08-14T15:00:41.328120|[0.0, 0.0, -0.108286164700985, 0.0, 9.45381641387939, 6.0]
2020-08-14T15:00:41.396057|[0.0, 0.0, -0.00828616321086884, 0.0, 9.4332275390625, 6.0]
2020-08-14T15:00:41.810609|[0.0, 0.0, 0.0, 0.0, 9.41198444366455, 6.0]
2020-08-14T15:00:41.914987|[0.0, 0.0, 0.0, 0.0, 9.39021015167236, 6.0]
2020-08-14T15:00:41.979834|[0.0, 0.0, 0.0, 0.0, 9.36868095397949, 6.0]
2020-08-14T15:00:42.040563|[0.0, 0.0, 0.0, 0.0, 9.34724617004395, 6.0]
2020-08-14T15:00:42.361807|[0.0, 0.0, 0.0, 0.0, 9.32586765289307, 6.0]
2020-08-14T15:00:42.438136|[0.0, 0.0, 0.0, 0.0, 9.30454444885254, 6.0]
2020-08-14T15:00:42.500753|[0.0, 0.0, 0.0, 0.0, 9.28541278839111, 6.0]
2020-08-14T15:00:42.677375|[0.0, 0.0, 0.0, 0.0, 9.26420402526855, 6.0]
2020-08-14T15:00:42.753680|[0.0, 0.0, 0.0, 0.0, 9.2430477142334, 6.0]
2020-08-14T15:00:42.848405|[0.0, 0.0, 0.0, 0.0, 9.22195148468018, 6.0]
2020-08-14T15:00:42.995818|[0.0, 0.0, 0.0, 0.0, 9.20092010498047, 6.0]
2020-08-14T15:00:43.186761|[-1.0, 0.0, 0.0, 1.0, 9.17993545532227, 7.0]
2020-08-14T15:00:43.333486|[-1.0, 0.0, 0.0, 1.0, 8.37630844116211, 8.0]
2020-08-14T15:00:43.444092|[-1.0, 0.0, 0.0, 1.0, 7.52254247665405, 8.0]
2020-08-14T15:00:43.514572|[0.0, 0.0, 0.0, 0.0, 6.67054653167725, 8.0]
2020-08-14T15:00:43.714140|[0.0, 0.0, 0.0, 0.0, 6.61722707748413, 8.0]
2020-08-14T15:00:43.774830|[0.0, 0.0, 0.0, 0.0, 6.60286521911621, 8.0]
2020-08-14T15:00:43.837655|[1.0, 1.0, 0.0, 0.0, 6.58862113952637, 8.0]
2020-08-14T15:00:44.153824|[1.0, 1.0, 0.0, 0.0, 7.12790822982788, 8.0]
2020-08-14T15:00:44.226884|[1.0, 1.0, 0.0, 0.0, 7.71687126159668, 8.0]
2020-08-14T15:00:44.289108|[1.0, 1.0, 0.0, 0.0, 8.31107330322266, 8.0]
2020-08-14T15:00:44.430750|[0.0, 0.0, 0.0, 0.0, 8.90458202362061, 8.0]
2020-08-14T15:00:44.499653|[0.0, 0.0, 0.0, 0.0, 8.98191261291504, 8.0]
2020-08-14T15:00:44.717781|[0.0, 0.0, 0.0, 0.0, 8.96157264709473, 8.0]
2020-08-14T15:00:44.818099|[0.0, 0.0, 0.0, 0.0, 8.94121265411377, 8.0]
2020-08-14T15:00:45.122395|[0.0, 0.0, 0.0, 0.0, 8.92089557647705, 8.0]
2020-08-14T15:00:45.203163|[1.0, 1.0, 0.0, 0.0, 8.90064716339111, 7.0]
2020-08-14T15:00:45.262981|[1.0, 1.0, 0.0, 0.0, 9.43805694580078, 7.0]
2020-08-14T15:00:45.519248|[1.0, 1.0, 0.0, 0.0, 10.032995223999, 7.0]
2020-08-14T15:00:45.583575|[1.0, 1.0, 0.0, 0.0, 10.612811088562, 7.0]
2020-08-14T15:00:45.707543|[1.0, 1.0, 0.0, 0.0, 11.1153573989868, 7.0]
2020-08-14T15:00:45.855992|[0.0, 0.0, 0.0, 0.0, 11.4790754318237, 7.0]
2020-08-14T15:00:46.035722|[0.0, 0.0, 0.0, 0.0, 11.8362503051758, 7.0]
2020-08-14T15:00:46.159604|[0.0, 0.0, 0.0, 0.0, 11.9060878753662, 7.0]
2020-08-14T15:00:46.303444|[0.0, 0.0, 0.0, 0.0, 11.8775110244751, 7.0]
2020-08-14T15:00:46.393669|[0.0, 0.0, 0.0, 0.0, 11.8489685058594, 6.0]
2020-08-14T15:00:46.473005|[0.0, 0.0, 0.0, 0.0, 11.8205165863037, 6.0]
2020-08-14T15:00:46.694390|[0.0, 0.0, 0.0, 0.0, 11.7921504974365, 6.0]
2020-08-14T15:00:46.886931|[0.0, 0.0, 0.0, 0.0, 11.7638740539551, 6.0]
2020-08-14T15:00:46.955614|[0.0, 0.0, 0.0, 0.0, 11.7356910705566, 6.0]
2020-08-14T15:00:47.088429|[0.0, 0.0, 0.0, 0.0, 11.7075872421265, 6.0]
2020-08-14T15:00:47.173299|[-1.0, 0.0, 0.0, 1.0, 11.6795654296875, 6.0]
2020-08-14T15:00:47.523940|[-1.0, 0.0, 0.0, 1.0, 10.8826389312744, 8.0]
2020-08-14T15:00:47.585229|[-1.0, 0.0, 0.0, 1.0, 10.0229368209839, 8.0]
2020-08-14T15:00:47.681539|[-1.0, 0.0, 0.0, 1.0, 8.39492225646973, 7.0]
2020-08-14T15:00:47.768852|[-1.0, 0.0, 0.0, 1.0, 9.25086975097656, 7.0]
2020-08-14T15:00:47.946842|[-1.0, 0.0, 0.0, 1.0, 7.54094314575195, 7.0]
2020-08-14T15:00:48.005389|[-1.0, 0.0, 0.0, 1.0, 6.68888902664185, 7.0]
2020-08-14T15:00:48.199103|[-1.0, 0.0, 0.0, 1.0, 5.83867120742798, 6.0]
2020-08-14T15:00:48.282728|[0.0, 0.0, 0.0, 0.0, 4.9902229309082, 6.0]
2020-08-14T15:00:48.383564|[0.0, 0.0, 0.100000001490116, 0.0, 4.95001792907715, 5.0]
2020-08-14T15:00:48.556719|[0.0, 0.0, 0.0, 0.0, 4.93210983276367, 5.0]
2020-08-14T15:00:48.715796|[0.0, 0.0, 0.0, 0.0, 4.92093467712402, 5.0]
2020-08-14T15:00:49.084197|[0.0, 0.0, 0.0, 0.0, 4.91069889068604, 5.0]
2020-08-14T15:00:49.147489|[0.0, 0.0, 0.0, 0.0, 4.90047645568848, 5.0]
2020-08-14T15:00:49.204723|[0.0, 0.0, 0.0, 0.0, 4.89026355743408, 5.0]
2020-08-14T15:00:49.538910|[0.0, 0.0, 0.0, 0.0, 4.88006067276001, 5.0]
2020-08-14T15:00:49.609190|[0.0, 0.0, 0.0, 0.0, 4.86987733840942, 5.0]
2020-08-14T15:00:49.674068|[1.0, 1.0, 0.0, 0.0, 4.84957218170166, 6.0]
2020-08-14T15:00:49.736415|[0.0, 0.0, 0.0, 0.0, 4.85971450805664, 6.0]
2020-08-14T15:00:49.798474|[1.0, 1.0, 0.0, 0.0, 5.38157844543457, 5.0]
2020-08-14T15:00:49.951515|[0.0, 0.0, 0.0, 0.0, 5.95234394073486, 5.0]
2020-08-14T15:00:50.012494|[0.0, 0.0, 0.0, 0.0, 5.98516798019409, 5.0]
2020-08-14T15:00:50.075567|[0.0, 0.0, 0.100000001490116, 0.0, 5.9724268913269, 5.0]
2020-08-14T15:00:50.256316|[0.0, 0.0, 0.0, 0.0, 5.94894647598267, 5.0]
2020-08-14T15:00:50.558639|[0.0, 0.0, 0.0, 0.0, 5.93702697753906, 5.0]
2020-08-14T15:00:50.632006|[0.0, 0.0, 0.0, 0.0, 5.92434167861938, 5.0]
2020-08-14T15:00:50.693571|[0.0, 0.0, 0.0, 0.0, 5.91169738769531, 5.0]
2020-08-14T15:00:50.819507|[0.0, 0.0, 0.0, 0.0, 5.89908170700073, 4.0]
2020-08-14T15:00:51.124104|[1.0, 1.0, 0.0, 0.0, 5.88650369644165, 4.0]
2020-08-14T15:00:51.181086|[1.0, 1.0, 0.0, 0.0, 6.42474174499512, 4.0]
2020-08-14T15:00:51.241742|[1.0, 1.0, 0.0, 0.0, 7.00818920135498, 4.0]
2020-08-14T15:00:51.387015|[0.0, 0.0, 0.0, 0.0, 7.59895133972168, 4.0]
2020-08-14T15:00:51.516432|[0.0, 0.0, 0.0, 0.0, 7.6485333442688, 4.0]
2020-08-14T15:00:51.588268|[0.0, 0.0, 0.0, 0.0, 7.63166332244873, 4.0]
2020-08-14T15:00:51.654840|[0.0, 0.0, 0.0, 0.0, 7.61477136611938, 4.0]
2020-08-14T15:00:52.461494|[0.0, 0.0, 0.0, 0.0, 7.59792232513428, 4.0]
2020-08-14T15:00:52.529266|[0.0, 0.0, 0.0, 0.0, 7.58112573623657, 4.0]
2020-08-14T15:00:52.588051|[0.0, 0.0, 0.0, 0.0, 7.56437683105469, 4.0]
2020-08-14T15:00:52.811696|[0.0, 0.0, 0.0, 0.0, 7.54767894744873, 4.0]
2020-08-14T15:00:52.872314|[0.0, 0.0, 0.0, 0.0, 7.53102397918701, 4.0]
2020-08-14T15:00:52.930061|[1.0, 1.0, 0.0, 0.0, 7.51441335678101, 4.0]
2020-08-14T15:00:52.989049|[1.0, 1.0, 0.0, 0.0, 8.05477428436279, 4.0]
2020-08-14T15:00:53.048247|[0.0, 0.0, 0.0, 0.0, 8.64847755432129, 5.0]
2020-08-14T15:00:53.115300|[0.0, 0.0, 0.0, 0.0, 8.71048545837402, 5.0]
2020-08-14T15:00:53.177292|[0.0, 0.0, 0.0, 0.0, 8.69088363647461, 5.0]
2020-08-14T15:00:53.243684|[0.0, 0.0, 0.0, 0.0, 8.6712589263916, 5.0]
2020-08-14T15:00:53.428842|[0.0, 0.0, 0.0, 0.0, 8.65168476104736, 5.0]
2020-08-14T15:00:53.484125|[0.0, 0.0, 0.0, 0.0, 8.6321439743042, 5.0]
2020-08-14T15:00:53.670732|[1.0, 1.0, 0.0, 0.0, 8.61267852783203, 5.0]
2020-08-14T15:00:53.747157|[1.0, 1.0, 0.0, 0.0, 9.15085411071777, 5.0]
2020-08-14T15:00:53.953599|[0.0, 0.0, 0.0, 0.0, 9.74569702148438, 5.0]
2020-08-14T15:00:54.086169|[0.0, 0.0, 0.0, 0.0, 9.82207775115967, 5.0]
2020-08-14T15:00:54.149063|[0.0, 0.0, 0.0, 0.0, 9.79948425292969, 5.0]
2020-08-14T15:00:54.343390|[0.0, 0.0, 0.0, 0.0, 9.77686882019043, 5.0]
2020-08-14T15:00:54.404190|[0.0, 0.0, 0.0, 0.0, 9.75429821014404, 5.0]
2020-08-14T15:00:54.630988|[0.0, 0.0, 0.0, 0.0, 9.73179244995117, 6.0]
2020-08-14T15:00:54.697436|[0.0, 0.0, 0.0, 0.0, 9.70935726165771, 6.0]
2020-08-14T15:00:54.786154|[0.0, 0.0, 0.0, 0.0, 9.68698406219482, 6.0]
2020-08-14T15:00:55.062937|[0.0, 0.0, 0.0, 0.0, 9.66468143463135, 6.0]
2020-08-14T15:00:55.367689|[0.0, 0.0, 0.0, 0.0, 9.64243793487549, 7.0]
2020-08-14T15:00:55.428427|[0.0, 0.0, 0.0, 0.0, 9.6202564239502, 7.0]
2020-08-14T15:00:55.496357|[0.0, 0.0, 0.0, 0.0, 9.5981330871582, 7.0]
2020-08-14T15:00:55.621714|[0.0, 0.0, 0.0, 0.0, 9.57607173919678, 7.0]
2020-08-14T15:00:55.681535|[0.0, 0.0, 0.0, 0.0, 9.55407047271729, 7.0]
2020-08-14T15:00:55.865046|[0.0, 0.0, 0.100000001490116, 0.0, 9.53213405609131, 6.0]
2020-08-14T15:00:55.926709|[0.0, 0.0, 0.0, 0.0, 9.4963436126709, 6.0]
2020-08-14T15:00:56.167790|[0.0, 0.0, 0.0, 0.0, 9.47430801391602, 6.0]
2020-08-14T15:00:56.229030|[0.0, 0.0, 0.0, 0.0, 9.45251560211182, 6.0]
2020-08-14T15:00:56.426105|[0.0, 0.0, 0.0, 0.0, 9.43083381652832, 6.0]
2020-08-14T15:00:56.493348|[0.0, 0.0, 0.0, 0.0, 9.40922927856445, 6.0]
2020-08-14T15:00:56.579816|[0.0, 0.0, 0.0, 0.0, 9.38768196105957, 6.0]
2020-08-14T15:00:56.704020|[0.0, 0.0, 0.0, 0.0, 9.36619091033936, 6.0]
2020-08-14T15:00:56.823586|[-1.0, 0.0, 0.0, 1.0, 9.34476566314697, 6.0]
2020-08-14T15:00:56.980335|[-1.0, 0.0, 0.0, 1.0, 8.62710475921631, 6.0]
2020-08-14T15:00:57.151490|[-1.0, 0.0, 0.0, 1.0, 7.68746089935303, 6.0]
2020-08-14T15:00:57.234084|[-1.0, 0.0, 0.0, 1.0, 6.83510255813599, 6.0]
2020-08-14T15:00:57.463780|[-1.0, 0.0, 0.0, 1.0, 5.98454618453979, 6.0]
2020-08-14T15:00:57.523250|[0.0, 0.0, 0.0, 0.0, 5.1357569694519, 6.0]
2020-08-14T15:00:57.825280|[0.0, 0.0, 0.0, 0.0, 5.09439420700073, 6.0]
2020-08-14T15:00:57.894124|[0.0, 0.0, 0.0, 0.0, 5.08371448516846, 6.0]
2020-08-14T15:00:57.968202|[0.0, 0.0, 0.0, 0.0, 5.07312536239624, 6.0]
2020-08-14T15:00:58.045256|[-1.0, 0.0, 0.0, 1.0, 5.06255006790161, 6.0]
2020-08-14T15:00:58.251572|[-1.0, 0.0, 0.0, 1.0, 4.24590539932251, 6.0]
2020-08-14T15:00:58.310797|[-1.0, 0.0, 0.0, 1.0, 3.4005298614502, 5.0]
2020-08-14T15:00:58.673453|[0.0, 0.0, 0.0, 0.0, 2.64092135429382, 5.0]
2020-08-14T15:00:58.733926|[0.0, 0.0, 0.0, 0.0, 2.61909127235413, 5.0]
2020-08-14T15:00:58.796091|[0.0, 0.0, 0.0, 0.0, 2.61388039588928, 5.0]
2020-08-14T15:00:58.984992|[0.0, 0.0, 0.0, 0.0, 2.6087532043457, 5.0]
2020-08-14T15:00:59.049186|[0.0, 0.0, 0.0, 0.0, 2.60363268852234, 5.0]
2020-08-14T15:00:59.124087|[0.0, 0.0, 0.0, 0.0, 2.5985107421875, 5.0]
2020-08-14T15:00:59.294536|[0.0, 0.0, 0.0, 0.0, 2.59441184997559, 5.0]
2020-08-14T15:00:59.354918|[0.0, 0.0, 0.0, 0.0, 2.58929061889648, 5.0]
2020-08-14T15:00:59.535252|[0.0, 0.0, 0.0, 0.0, 2.58417367935181, 5.0]
2020-08-14T15:00:59.601976|[1.0, 1.0, 0.0, 0.0, 2.57906341552734, 5.0]
2020-08-14T15:00:59.774879|[0.0, 0.0, 0.0, 0.0, 3.08082342147827, 5.0]
2020-08-14T15:00:59.845475|[0.0, 0.0, 0.0, 0.0, 3.09418034553528, 5.0]
2020-08-14T15:01:00.047070|[0.0, 0.0, 0.0, 0.0, 3.0880126953125, 5.0]
2020-08-14T15:01:00.107900|[0.0, 0.0, 0.0, 0.0, 3.08180999755859, 5.0]
2020-08-14T15:01:00.365530|[0.0, 0.0, 0.0, 0.0, 3.07561850547791, 5.0]
2020-08-14T15:01:00.431070|[0.0, 0.0, 0.0, 0.0, 3.06944799423218, 5.0]
2020-08-14T15:01:00.533061|[0.0, 0.0, 0.0, 0.0, 3.06329584121704, 5.0]
2020-08-14T15:01:00.693788|[0.0, 0.0, 0.0, 0.0, 3.05776739120483, 5.0]
2020-08-14T15:01:00.750828|[-1.0, 0.0, 0.0, 1.0, 3.05102252960205, 5.0]
2020-08-14T15:01:00.922249|[-1.0, 0.0, 0.0, 1.0, 2.22667169570923, 5.0]
2020-08-14T15:01:01.251229|[0.0, 0.0, 0.0, 0.0, 1.38472867012024, 5.0]
2020-08-14T15:01:01.339987|[0.0, 0.0, 0.0, 0.0, 1.37282681465149, 5.0]
2020-08-14T15:01:01.399157|[0.0, 0.0, 0.0, 0.0, 1.37040865421295, 5.0]
2020-08-14T15:01:01.475412|[1.0, 1.0, 0.0, 0.0, 1.3675479888916, 4.0]
2020-08-14T15:01:01.624184|[1.0, 1.0, 0.0, 0.0, 1.74577963352203, 4.0]
2020-08-14T15:01:01.786551|[1.0, 1.0, 0.0, 0.0, 2.23845863342285, 4.0]
2020-08-14T15:01:01.843831|[1.0, 1.0, 0.0, 0.0, 3.1069769859314, 4.0]
2020-08-14T15:01:01.903113|[1.0, 1.0, 0.0, 0.0, 3.63504719734192, 4.0]
2020-08-14T15:01:02.041545|[1.0, 1.0, 0.0, 0.0, 4.17490148544312, 4.0]
2020-08-14T15:01:02.485234|[1.0, 1.0, 0.0, 0.0, 4.55936527252197, 4.0]
2020-08-14T15:01:02.555034|[1.0, 1.0, 0.0, 0.0, 5.57132196426392, 4.0]
2020-08-14T15:01:02.732614|[0.0, 0.0, 0.0, 0.0, 6.14577770233154, 4.0]
2020-08-14T15:01:02.793367|[0.0, 0.0, 0.0, 0.0, 6.18178081512451, 4.0]
2020-08-14T15:01:03.136768|[0.0, 0.0, 0.0, 0.0, 6.16855764389038, 5.0]
2020-08-14T15:01:03.199943|[0.0, 0.0, 0.0, 0.0, 6.1579442024231, 5.0]
2020-08-14T15:01:03.268633|[0.0, 0.0, 0.0, 0.0, 6.14470529556274, 5.0]
2020-08-14T15:01:03.328087|[0.0, 0.0, 0.0, 0.0, 6.13150978088379, 5.0]
2020-08-14T15:01:03.397465|[0.0, 0.0, 0.0, 0.0, 6.11835956573486, 5.0]
2020-08-14T15:01:03.539818|[0.0, 0.0, 0.0, 0.0, 6.10524559020996, 5.0]
2020-08-14T15:01:03.644608|[0.0, 0.0, 0.0, 0.0, 6.09216737747192, 5.0]
2020-08-14T15:01:03.806938|[0.0, 0.0, 0.0, 0.0, 6.08173084259033, 5.0]
2020-08-14T15:01:04.028924|[-1.0, 0.0, 0.0, 1.0, 5.25547552108765, 5.0]
2020-08-14T15:01:04.098584|[-1.0, 0.0, 0.0, 1.0, 6.06871652603149, 5.0]
2020-08-14T15:01:04.161506|[-1.0, 0.0, 0.0, 1.0, 4.40822887420654, 5.0]
2020-08-14T15:01:04.278474|[0.0, 0.0, 0.0, 0.0, 3.56248593330383, 5.0]
2020-08-14T15:01:04.460953|[0.0, 0.0, 0.0, 0.0, 3.53340172767639, 5.0]
2020-08-14T15:01:04.529741|[0.0, 0.0, 0.0, 0.0, 3.52622437477112, 5.0]
2020-08-14T15:01:04.607324|[1.0, 1.0, 0.0, 0.0, 3.51913356781006, 5.0]
2020-08-14T15:01:04.668312|[1.0, 1.0, 0.0, 0.0, 4.03585433959961, 5.0]
2020-08-14T15:01:04.804486|[1.0, 1.0, 0.0, 0.0, 4.58374547958374, 5.0]
2020-08-14T15:01:04.955828|[1.0, 1.0, 0.0, 0.0, 5.14299154281616, 5.0]
2020-08-14T15:01:05.264883|[1.0, 1.0, 0.0, 0.0, 5.88350343704224, 5.0]
2020-08-14T15:01:05.327254|[1.0, 1.0, 0.0, 0.0, 6.3460750579834, 5.0]
2020-08-14T15:01:05.389014|[1.0, 1.0, 0.0, 0.0, 6.93075656890869, 5.0]
2020-08-14T15:01:05.613494|[1.0, 1.0, 0.0, 0.0, 7.52163934707642, 6.0]
2020-08-14T15:01:05.672840|[0.0, 0.0, 0.0, 0.0, 8.11746788024902, 5.0]
2020-08-14T15:01:05.730366|[0.0, 0.0, 0.0, 0.0, 8.17106819152832, 5.0]
2020-08-14T15:01:05.909333|[0.0, 0.0, 0.0, 0.0, 8.15466403961182, 5.0]
2020-08-14T15:01:06.042278|[0.0, 0.0, 0.0, 0.0, 8.13642120361328, 5.0]
